KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggLdMargin,AggOrgZip,AggDstZip
Southbridge Vi_528_482,175816,1734,1075.08,421,1028,52807,48223
Pendrick Showr_303_276,175922,1729,1244.88,420,1020,30336,27601
Nichols Foods_461_182,176710,2174,1521.8,601,1014,46140,18211
Northwind Trad_301_342,175189,1925,1347.5,553,1011,30132,34268
Nichols Foods_800_752,179115,2262,1786.98,795,1003,80017,75211
Northwind Trad_481_301,178093,2101,1554.74,675,987,48103,30115
Northwind Trad_301_320,175361,1597,1197.75,384,976,30132,32073
Southbridge Vi_303_323,179359,1480,976.8,291,974,30301,32355
Buy n Large_482_553,175923,2161,1318.21,725,950,48231,55352
Nichols Foods_482_410,175203,1431,958.77,304,944,48210,41054
Pendrick Showr_303_274,176051,1528,1176.56,346,937,30336,27401
Southbridge Vi_638_483,177247,2099,1385.34,691,929,63826,48383
Duff Beer_471_322,177261,2165,1558.8,779,918,47130,32217
Nichols Foods_481_182,177048,1766,1377.48,518,908,48136,18211
Buy n Large_482_630,175915,1789,1341.75,556,895,48231,63011
Good Burger_302_338,176001,1582,1059.94,438,877,30261,33844
Relaxicab_452_306,176205,1637,1113.16,480,873,45203,30601
Pendrick Showr_303_381,178236,1494,1105.56,371,862,30336,38117
Nichols Foods_327_282,175368,1688,1114.08,517,855,32703,28210
Contoso Pharma_243_322,177511,1661,1129.48,499,825,24381,32209
Barker Electri_271_212,176571,1379,965.3,359,805,27104,21228
Northwind Trad_462_243,179235,1604,994.48,482,781,46241,24333
Southbridge Vi_303_398,176981,1166,886.16,229,777,30301,39827
Barker Electri_306_338,177130,1540,985.6,474,774,30680,33809
Pendrick Showr_303_360,178983,1047,816.66,150,761,30336,36057
Nichols Foods_430_238,176077,1622,1265.16,523,758,43018,23840
Nichols Foods_307_480,175195,1911,1452.36,682,755,30708,48097
Barker Electri_410_496,176507,1516,924.76,471,749,41040,49667
Good Burger_479_306,177777,1840,1269.6,682,745,47922,30662
Barker Electri_302_342,177134,1589,1191.75,485,727,30256,34268
Barker Electri_467_302,179311,1817,1090.2,681,724,46748,30214
Good Burger_482_245,177460,1684,1313.52,578,723,48210,24517
Good Burger_472_312,177597,1648,1153.6,576,720,47201,31210
Buy n Large_461_482,175577,1230,848.7,317,714,46147,48202
Terra Flora I_461_303,176231,1591,1145.52,540,708,46168,30305
Buy n Large_482_626,175705,1393,835.8,420,707,48231,62656
Saunders Carpe_615_482,177588,1336,1028.72,393,699,61562,48210
Good Burger_431_496,175948,1404,954.72,440,694,43199,49637
Riverside Arts_452_492,177748,1148,792.12,288,686,45203,49204
dambase_705_300,179414,1676,1340.8,621,685,70577,30011
Buy n Large_482_522,175015,1478,1152.84,490,682,48231,52241
Barker Electri_307_342,177135,1599,975.39,582,672,30719,34205
Good Burger_450_497,178421,1383,981.93,456,657,45061,49709
Buy n Large_482_463,177525,1081,832.37,260,652,48231,46322
Northwind Trad_462_480,176188,1164,698.4,320,651,46241,48046
Barker Electri_302_347,177137,1324,966.52,413,648,30256,34741
Good Burger_303_344,179427,1227,822.09,364,645,30306,34482
A. Datum Corpo_604_481,174785,1136,761.12,294,645,60441,48161
Veridian Dynam_301_335,179429,1436,904.68,497,638,30132,33596
Northwind Trad_481_462,177927,1106,729.96,271,632,48103,46206
ProseWare Inc_303_338,178858,1347,983.31,450,630,30306,33809
Alexander Moto_303_338,175715,1367,888.55,459,623,30336,33809
Black Mesa_524_482,178456,1449,883.89,509,621,52401,48210
Barker Electri_300_335,179238,1321,898.28,445,612,30079,33559
Barker Electri_604_554,176685,1342,818.62,459,602,60460,55404
Massive Dynami_604_488,177407,1068,854.4,273,599,60475,48883
Barker Electri_553_293,176119,2526,1843.98,1178,598,55303,29355
Good Burger_379_302,176489,969,610.47,234,592,37901,30268
Contoso Pharma_303_631,175171,1463,1024.1,550,589,30328,63166
Nichols Foods_461_481,176709,1031,742.32,279,583,46133,48167
Veridian Dynam_604_489,176851,1023,726.33,276,574,60460,48912
Nichols Foods_488_461,175194,1070,791.8,309,573,48809,46143
Bioholding_303_294,179391,1126,776.94,306,571,30306,29479
Warephase_296_302,175654,805,571.55,135,570,29631,30297
Barker Electri_482_182,177012,1428,1042.44,519,569,48210,18211
Barker Electri_302_322,175717,1062,647.82,309,567,30256,32203
Condax_453_488,178060,1050,703.5,310,553,45383,48883
Xx-zobam_527_492,178879,1240,806,430,549,52751,49228
Good Burger_388_302,179413,1034,713.46,304,547,38879,30237
A. Datum Corpo_610_488,178269,1086,738.48,308,545,61068,48894
Barker Electri_604_468,177263,884,583.44,211,542,60460,46802
Nichols Foods_482_461,177530,1015,669.9,296,540,48210,46143
Good Burger_446_303,177498,1679,1074.56,692,539,44650,30305
Plusstrip_307_376,179118,876,630.72,210,536,30741,37662
Barker Electri_300_322,179418,1069,726.92,336,532,30014,32206
Zoomit_303_320,176110,1007,634.41,297,531,30328,32060
Buy n Large_482_631,176853,1382,1105.6,529,530,48231,63137
Barker Electri_474_300,176064,1378,964.6,524,530,47402,30052
Warephase_293_302,175653,857,685.6,195,527,29325,30297
Black Mesa_638_302,178541,1268,951,464,526,63801,30213
Barker Electri_473_654,177265,1240,967.2,441,523,47306,65440
Genco Pura Oli_481_181,177201,1487,1040.9,557,521,48103,18101
Nichols Foods_300_282,177110,921,736.8,250,518,30035,28210
Black Mesa_637_430,178328,1315,894.2,501,518,63701,43035
Graphic Design_614_435,177176,1271,991.38,404,513,61448,43537
Saunders Carpe_423_481,179447,1225,869.75,447,512,42301,48103
Barker Electri_262_651,174760,1695,1271.25,751,505,26201,65101
Barker Electri_464_302,177196,1639,1245.64,710,500,46403,30214
Barker Electri_482_298,176860,1818,1345.32,812,489,48210,29843
Zathunicon_430_488,175927,938,637.84,283,482,43041,48859
Buy n Large_320_310,176821,868,555.52,215,481,32068,31022
Good Burger_604_481,175237,912,702.24,266,479,60447,48104
Barker Electri_626_483,177212,1193,835.1,446,477,62644,48383
Black Mesa_400_301,178869,1096,745.28,388,477,40065,30115
The Bluth Comp_449_301,178063,1448,955.68,613,475,44904,30188
Barker Electri_608_492,177816,810,599.4,203,474,60803,49204
Barker Electri_620_469,179448,967,667.23,308,473,62026,46958
Good Burger_524_456,175191,1399,853.39,580,472,52401,45601
Barker Electri_461_302,177195,1386,928.62,568,471,46140,30268
Nichols Foods_752_365,179114,1407,858.27,595,462,75207,36582
Black Mesa_455_301,178201,1301,1014.78,531,457,45501,30113
Barker Powdere_301_290,178303,938,619.08,297,452,30150,29016
Black Mesa_462_302,179371,1358,1045.66,558,450,46218,30268
Wilkinson Cost_479_435,179425,891,588.06,252,450,47954,43537
Northridge Vid_468_481,178083,670,475.7,134,449,46804,48161
Barker Electri_303_323,179456,931,595.84,289,445,30344,32355
Buy n Large_482_479,179014,901,612.68,277,445,48231,47904
Average Joe's_481_453,177375,760,608,197,440,48103,45328
Contoso Pharma_243_300,178810,1003,641.92,343,439,24381,30074
Black Mesa_301_322,179117,1060,773.8,389,439,30137,32206
Good Burger_604_483,175197,934,635.12,307,436,60433,48359
Sunnamplex_600_483,177579,963,712.62,329,436,60022,48315
Nichols Foods_601_461,176337,787,543.03,205,434,60148,46170
Black Mesa_461_300,179370,1316,934.36,550,429,46126,30074
Barker Electri_462_481,177387,881,607.89,282,428,46203,48167
Black Mesa_475_481,177628,1089,773.19,410,428,47591,48150
Barker Electri_450_361,177260,1425,855,570,426,45061,36104
Nichols Foods_441_226,177534,1186,830.2,314,425,44121,22624
Good Burger_462_480,177365,970,766.3,331,422,46219,48054
Veridian Dynam_604_488,178405,873,584.91,276,422,60418,48883
Barker Electri_524_447,178384,1506,1129.5,618,419,52401,44709
Barker Electri_460_482,177230,855,632.7,272,418,46033,48210
Nichols Foods_481_450,177385,773,564.29,225,409,48180,45044
Finjob_465_612,179416,831,498.6,244,407,46556,61204
Patel Agency L_462_724,179186,1119,760.92,447,406,46222,72401
Isdom_431_487,178903,856,659.12,281,405,43119,48710
Los Pollos Her_478_481,178779,954,753.66,344,404,47834,48150
Prestige World_303_325,178741,932,689.68,333,399,30306,32506
Nichols Foods_282_300,177058,763,556.99,230,392,28211,30052
Black Mesa_631_384,178199,1014,801.06,376,391,63108,38472
Coho Vineyard_804_462,177384,2128,1681.12,1094,390,80401,46206
Weyland Yutani_297_300,175019,725,536.5,208,388,29706,30095
Xx-zobam_303_379,176351,725,478.5,209,387,30350,37950
Buy n Large_291_241,178774,803,529.98,259,384,29101,24153
Nichols Foods_410_480,177162,960,643.2,362,382,41040,48097
Massive Dynami_431_488,177126,881,616.7,311,382,43162,48883
Nichols Foods_328_282,176610,1201,936.78,519,376,32834,28210
Good Burger_461_489,177335,813,544.71,272,375,46168,48912
Good Burger_460_481,179336,782,617.78,253,375,46033,48104
Good Burger_601_485,177860,874,681.72,299,373,60117,48502
Barker Electri_604_481,177262,965,704.45,282,371,60447,48145
Barker Electri_553_628,178008,1485,1173.15,699,368,55362,62872
Good Burger_601_481,177787,915,667.95,323,367,60180,48114
Monsters Inc._620_481,177986,1183,709.8,479,366,62049,48114
Barker Electri_604_489,174699,812,576.52,274,366,60460,48901
Saunders Carpe_461_482,174970,862,689.6,304,365,46162,48210
Relaxicab_462_492,175944,756,461.16,243,364,46203,49201
Relaxicab_461_481,179389,852,681.6,300,364,46168,48150
Black Mesa_293_300,175859,715,464.75,174,363,29325,30009
Good Burger_604_488,177930,835,567.8,292,361,60460,48894
Nichols Foods_473_480,177163,876,604.44,322,360,47306,48097
Black Mesa_455_302,177786,1254,802.56,563,359,45501,30238
Barker Electri_400_488,176844,1034,713.46,393,358,40018,48894
Saunders Carpe_462_492,178947,738,575.64,236,357,46219,49204
Relaxicab_302_280,178473,830,564.4,291,357,30256,28093
Black Mesa_462_488,179314,757,582.89,235,353,46203,48813
Northwind Trad_303_381,178061,1028,781.28,377,351,30336,38101
Oceanic Airlin_320_300,176543,984,649.44,382,351,32068,30009
Oceanic Airlin_320_303,176544,985,748.6,367,350,32068,30339
Barker Electri_605_554,177931,963,693.36,380,347,60530,55430
Acme Corporati_462_480,179290,859,661.43,320,346,46241,48046
Barker Electri_270_302,176942,937,637.16,370,346,27027,30238
Countrywide Sp_300_460,176066,1307,862.62,589,341,30016,46085
Wayne Enterpri_286_300,175485,825,544.5,302,341,28618,30074
Acme Corporati_462_601,179286,677,541.6,196,338,46241,60164
Aviato_450_489,178136,804,490.44,291,337,45050,48901
Nichols Foods_303_352,177419,591,378.24,156,335,30320,35203
Bioplex_618_431,178173,863,535.06,307,334,61816,43125
Xx-holding_292_301,176192,733,469.12,247,331,29212,30188
Margie's Trave_610_435,176611,1024,757.76,333,330,61080,43537
Bluth Company_295_301,177322,963,741.51,383,328,29526,30115
Buy n Large_461_631,175725,707,523.18,238,315,46147,63166
Weyland Yutani_303_386,176370,969,591.09,412,312,30345,38621
Alexander Moto_305_282,179180,653,444.04,211,312,30501,28210
Relaxicab_520_496,177590,1126,833.24,467,312,52001,49657
Barker Electri_286_305,175055,698,460.68,241,309,28678,30501
Summit Cash &_241_303,175453,979,714.67,417,309,24153,30338
Nichols Foods_126_182,177608,579,451.62,155,309,12601,18211
Conway Worktop_351_430,179258,1321,977.54,639,307,35143,43093
Acme Corporati_462_481,179289,761,540.31,284,304,46241,48103
Black Mesa_624_480,178651,1057,835.03,468,300,62462,48046
Nichols Foods_300_461,177112,1234,888.48,562,299,30016,46143
Barker Electri_386_301,178950,855,615.6,348,299,38611,30123
Massive Dynami_601_492,177129,720,460.8,252,293,60124,49204
Sirius Cyberne_481_481,177177,349,216.38,30,292,48103,48191
AdventureWorks_471_482,178155,1003,712.13,381,290,47108,48210
Nichols Foods_303_282,179404,684,410.4,245,289,30301,28201
Wayne Enterpri_620_303,175624,1177,870.98,559,289,62026,30338
Hatfan_356_482,176848,1332,1012.32,658,288,35640,48210
Plusstrip_305_282,177095,636,451.56,216,286,30518,28273
Barker Electri_302_323,179111,742,586.18,267,284,30272,32308
Barker Electri_610_302,177993,1562,999.68,808,283,61006,30238
A. Datum Corpo_072_489,174901,1416,1005.36,677,282,7206,48912
Nichols Foods_488_481,176693,311,199.04,13,280,48843,48114
Blue Cat_303_351,178745,538,371.22,154,280,30301,35123
Massive Dynami_481_604,174784,781,562.32,252,280,48103,60446
Oceanic Airlin_300_352,178205,579,382.14,175,279,30088,35203
Black Mesa_472_492,178457,656,524.8,231,276,47201,49255
ProseWare Inc_305_282,177170,771,609.09,261,276,30540,28207
Nichols Foods_482_481,179445,311,217.7,17,274,48210,48150
Veridian Dynam_421_302,179399,869,538.78,335,274,42101,30238
Black Mesa_296_302,175527,576,408.96,187,272,29650,30268
Bailey Buildin_479_610,179377,693,478.17,259,271,47952,61073
Warephase_271_302,175649,807,516.48,327,270,27104,30297
Consolidated M_314_357,177982,942,659.4,422,269,31407,35752
Good Burger_282_302,175040,702,540.54,262,267,28269,30297
Barker Electri_295_307,177182,863,595.47,373,267,29550,30720
Barker Electri_551_468,174816,1217,864.07,564,267,55101,46802
Betatech_316_300,176688,675,486,253,267,31648,30074
Weyland Yutani_301_482,179266,1355,826.55,687,266,30173,48211
Barker Electri_600_481,177813,842,631.5,317,263,60013,48125
Warephase_274_302,175259,839,662.81,348,262,27410,30297
Bailey Buildin_610_481,178790,887,541.07,355,261,61021,48170
Good Burger_301_386,178156,902,694.54,360,261,30132,38646
AdventureWorks_431_492,178647,617,419.56,221,260,43140,49204
Relaxicab_386_301,179408,860,679.4,378,257,38646,30120
Veridian Dynam_301_359,177406,427,324.52,104,254,30132,35950
Buy n Large_482_480,179126,311,202.15,24,253,48231,48046
Plusstrip_275_300,178594,930,734.7,406,252,27529,30079
Oceanic Airlin_305_312,175626,480,369.6,139,251,30504,31216
Barker Electri_170_496,177199,1239,867.3,601,249,17060,49601
Warephase_281_302,175775,703,541.31,275,247,28115,30297
Buy n Large_482_453,175305,539,339.57,173,247,48231,45365
Good Burger_620_480,178777,1129,801.59,521,246,62049,48046
Barker Electri_302_240,179099,1017,772.92,485,245,30241,24067
Barker Electri_275_302,176322,963,635.58,450,245,27565,30223
Sylvester Deli_482_481,176813,317,244.09,42,241,48222,48103
Donquadtech_232_481,176204,1563,1078.47,641,238,23229,48114
Black Mesa_317_301,179431,667,420.21,247,238,31749,30123
Good Burger_303_295,179410,705,556.95,293,235,30306,29506
Barker Electri_450_485,177411,758,523.02,303,235,45061,48502
Groovestreet_292_306,175245,506,399.74,167,233,29212,30601
Barker Electri_386_303,179340,793,555.1,352,230,38611,30301
Warephase_317_302,178819,528,364.32,170,227,31794,30297
Relaxicab_303_277,178867,839,604.08,385,224,30301,27702
Buy n Large_482_481,178850,321,221.49,45,224,48231,48191
Barker Electri_364_307,174698,752,541.44,328,219,36420,30725
Nichols Foods_481_480,177168,405,271.35,115,214,48103,48097
A. Datum Corpo_482_453,174755,493,354.96,171,214,48210,45365
Massive Dynami_431_481,177580,524,377.28,191,214,43162,48103
Buy n Large_482_492,178227,356,274.12,79,211,48231,49204
Barker Electri_302_386,177436,700,518,305,211,30241,38610
Barker Electri_374_280,179400,700,532,303,206,37412,28073
Barker Electri_624_462,178021,489,303.18,147,205,62462,46221
Black Mesa_282_307,175207,680,503.2,298,202,28202,30701
Good Burger_604_435,176287,707,530.25,244,201,60433,43537
Southbridge Vi_456_481,178813,682,504.68,285,201,45662,48150
Buy n Large_320_302,176494,855,598.5,337,201,32068,30261
Barker Electri_601_481,177849,694,430.28,295,200,60139,48125
Barker Electri_275_310,178956,826,611.24,397,192,27597,31061
Konex_804_620,178313,1586,1141.92,877,189,80401,62028
Weyland Yutani_462_481,175906,650,461.5,274,187,46220,48114
Kingsman Tailo_481_480,177049,340,227.8,93,184,48103,48054
Coho Vineyard_804_196,177115,3150,2047.5,1702,183,80401,19612
Barker Electri_316_306,177054,553,331.8,231,180,31601,30621
Southbridge Vi_302_388,175190,630,472.5,281,178,30261,38879
Barker Electri_293_303,174981,458,283.96,173,177,29303,30301
Lexiqvolax_383_303,179283,768,514.56,370,177,38301,30301
Initech_273_301,175179,859,592.71,419,177,27332,30123
Barker Electri_622_450,179430,823,658.4,356,175,62243,45070
Barker Electri_302_317,179112,464,357.28,162,173,30272,31783
wayne Enterpri_368_492,178253,1470,1043.7,772,169,36832,49255
Cyberdyne Syst_306_271,177093,697,473.96,278,169,30607,27108
Fang and Bone_298_301,175494,519,316.59,218,167,29801,30183
Barker Electri_281_302,175042,530,418.7,228,162,28150,30238
Barker Electri_433_481,177464,394,267.92,143,160,43302,48150
Good Burger_302_462,179101,1100,715,594,144,30256,46206
Barker Electri_313_291,175097,458,293.12,196,140,31316,29168
Funholding_316_303,175928,574,419.02,226,134,31601,30344
Domzoom_300_270,179432,683,512.25,328,133,30013,27019
dambase_300_381,178654,780,507,406,132,30099,38109
Pendrick Showr_435_481,177412,330,201.3,117,125,43543,48150
Donquadtech_178_489,175656,1006,663.96,533,123,17820,48912
Isdom_301_388,179003,649,486.75,288,112,30116,38874
Summit Cash &_461_604,174943,504,393.12,183,110,46147,60440
Plusstrip_303_728,178208,1061,657.82,591,107,30306,72801
Konex_804_604,179291,1687,1298.99,997,106,80401,60442
Good Burger_303_723,179037,729,459.27,394,100,30344,72301
Relaxicab_335_320,178693,386,266.34,180,93,33558,32003
Statholdings_177_480,175655,840,630,438,92,17740,48066
Contoso Pharma_336_312,178681,771,601.38,374,91,33609,31216
Black Mesa_187_481,175981,953,600.39,506,87,18707,48103
Barker Electri_431_492,178842,441,273.42,221,84,43119,49204
Relaxicab_243_492,174907,966,589.26,534,74,24381,49204
dambase_296_481,175033,1174,939.2,698,67,29670,48103
Bluth Company_610_492,177445,554,409.96,282,60,61068,49204
Fasehatice_316_302,177369,401,272.68,212,58,31601,30237
Konex_804_601,178403,1609,1287.2,960,57,80401,60151
Duke & Duke_060_446,176463,1001,780.78,596,55,6093,44691
Bubba Gump_018_189,177022,619,414.73,325,53,1830,18962
Relaxicab_338_330,178715,399,267.33,208,53,33805,33026
Entertainment_302_380,178117,701,518.74,404,48,30272,38012
Contoso Pharma_328_310,177820,621,465.75,308,44,32804,31011
Konex_804_622,179437,1569,957.09,907,38,80401,62214
Konex_322_301,178548,665,405.65,394,36,32203,30115
Duke & Duke_060_482,175192,1077,710.82,633,31,6093,48202
Barker Electri_310_431,179075,1083,725.61,638,28,31018,43123
Consolidated M_306_481,178585,1186,830.2,732,27,30601,48103
AdventureWorks_301_471,179084,694,437.22,419,11,30114,47123
Barker Electri_290_467,176121,1184,840.64,741,10,29071,46776
Isdom_064_481,175625,1184,864.32,722,4,6457,48139
Plusstrip_305_381,177425,694,506.62,439,-6,30501,38150
Barker Electri_212_481,176771,1071,803.25,528,-11,21210,48103
ProseWare Inc_320_303,179394,579,353.19,358,-16,32068,30305
E Corp_322_303,178430,540,372.6,352,-23,32218,30301
ProseWare Inc_320_302,179395,545,343.35,341,-23,32068,30297
Rainholm Indus_320_300,178704,441,299.88,297,-36,32024,30079
Good Burger_461_305,175943,780,585,519,-59,46168,30546
Relaxicab_320_300,177431,589,465.31,388,-69,32068,30011
Barker Electri_320_302,174980,442,331.5,331,-88,32099,30238
Oldfield Camer_322_302,176620,487,345.77,361,-91,32218,30217
InGen_336_312,175413,501,395.79,374,-96,33607,31216
Oldfield Camer_320_351,175432,667,513.59,446,-97,32099,35111
Oscorp_327_305,176505,620,434,451,-98,32798,30515
ProseWare Inc_331_320,175668,490,392,345,-99,33178,32073
ProseWare Inc_338_303,176133,613,398.45,449,-102,33809,30301
X Construction_344_301,176617,567,447.93,420,-103,34478,30123
