KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK,MustTakeFlag
SILVER SPRING-Ast/54701/53114,2977696,850,560,228,54701,53114,9,
SILVER SPRING-Ast/54701/53114,2986202,850,560,228,54701,53114,10,
SILVER SPRING-Ast/54701/53114,2984413,850,560,228,54701,53114,11,
SILVER SPRING-Ast/54701/53114,2984412,850,560,228,54701,53114,12,
SILVER SPRING-Ast/54701/53114,2979329,850,560,228,54701,53114,13,
SILVER SPRING-Ast/54703/53114,2977695,850,560,228,54703,53114,1,
SILVER SPRING-Ast/54703/53114,2986201,850,560,228,54703,53114,2,
SILVER SPRING-Ast/54703/53114,2975309,850,560,228,54703,53114,3,
SILVER SPRING-Ast/54703/53114,2981654,850,560,228,54703,53114,4,
SILVER SPRING-Ast/54703/53114,2984410,850,560,228,54703,53114,5,
SILVER SPRING-Ast/54703/53114,2972186,850,560,228,54703,53114,6,
SILVER SPRING-Ast/54703/53114,2981655,850,560,228,54703,53114,7,
SILVER SPRING-Ast/54703/53114,2976291,850,560,228,54703,53114,8,
SILVER SPRING-Ast/54703/53114,2977693,850,560,228,54703,53114,9,
SILVER SPRING-Ast/54703/53114,2979326,850,560,228,54703,53114,10,
SILVER SPRING-Ast/54703/53114,2979328,850,560,228,54703,53114,11,
SILVER SPRING-Ast/54703/53114,2974355,850,560,228,54703,53114,12,
SILVER SPRING-Ast/54703/53114,2982407,850,560,228,54703,53114,13,
SILVER SPRING-Ast/54703/53114,2975311,850,560,228,54703,53114,14,
SILVER SPRING-Ast/54703/53114,2979327,850,560,228,54703,53114,15,
SILVER SPRING-Ast/54703/53114,2977694,850,560,228,54703,53114,16,
SILVER SPRING-Ast/54703/53114,2974356,850,560,228,54703,53114,17,
SILVER SPRING-Ast/54703/53114,2976293,850,560,228,54703,53114,18,
SILVER SPRING-Ast/54703/53114,2986200,850,560,228,54703,53114,19,
SILVER SPRING-Ast/54703/53114,2986199,850,560,228,54703,53114,20,
SILVER SPRING-Ast/54703/53114,2978397,850,560,228,54703,53114,21,
SILVER SPRING-Ast/54703/53114,2979325,850,560,228,54703,53114,22,
SILVER SPRING-Ast/54703/53114,2984411,850,560,228,54703,53114,23,
SILVER SPRING-Ast/54703/53114,2975310,850,560,228,54703,53114,24,
SILVER SPRING-Ast/54703/53114,2976294,850,560,228,54703,53114,25,
SILVER SPRING-Ast/54703/53114,2982406,850,560,228,54703,53114,26,
SORRENTO LACTA-Ast/14220/17013,2971129,1538,899,284,14220,17013,1,
SORRENTO LACTA-Ast/14220/27410,2967298,1714,1513,639,14220,27410,1,
SORRENTO LACTA-Ast/14220/33401,2967334,3232,2960,1327,14220,33401,1,
SORRENTO LACTA-Ast/14220/33881,2971154,3854,2960,1230,14220,33881,1,
SORRENTO LACTA-Ast/14220/33881,2975035,3854,2960,1230,14220,33881,2,
SORRENTO LACTA-Ast/14220/33881,2979208,3854,2960,1230,14220,33881,3,
SORRENTO LACTA-Ast/14220/33881,2983039,3854,2960,1230,14220,33881,4,
SORRENTO LACTA-Ast/14220/34269,2971127,3793,3042,1290,14220,34269,1,
SORRENTO LACTA-Ast/14220/34269,2975036,3793,3042,1290,14220,34269,2,
SORRENTO LACTA-Ast/14220/34269,2983050,3793,3042,1290,14220,34269,3,
SORRENTO LACTA-Ast/28677/60134,2967290,1676,1635,744,28677,60134,1,
SORRENTO LACTA-Ast/28677/60134,2971986,1676,1635,744,28677,60134,2,
SORRENTO LACTA-Ast/28677/60134,2971980,1676,1635,744,28677,60134,3,
SORRENTO LACTA-Ast/28677/60134,2975023,1676,1635,744,28677,60134,4,
SORRENTO LACTA-Ast/28677/60134,2975022,1676,1635,744,28677,60134,5,
SORRENTO LACTA-Ast/28677/60134,2967289,1676,1635,744,28677,60134,6,
SORRENTO LACTA-Ast/30294/32922,2973188,1585,1165,470,30294,32922,1,
SORRENTO LACTA-Ast/30294/76504,2973698,1599,1841,922,30294,76504,1,
SORRENTO LACTA-Ast/54451/91761,2972282,4733,4354,2045,54451,91761,1,
SORRENTO LACTA-Ast/54451/91761,2976537,4733,4354,2045,54451,91761,2,
SORRENTO LACTA-Ast/54451/91761,2978680,4733,4354,2045,54451,91761,3,
SORRENTO LACTA-Ast/54983/91761,2977108,4720,4385,2067,54983,91761,1,
SORRENTO LACTA-Ast/54983/91761,2978188,4720,4385,2067,54983,91761,2,
SORRENTO LACTA-Ast/60134/76028,2978742,2531,2165,959,60134,76028,1,
SORRENTO LACTA-Ast/60134/76028,2978741,2531,2165,959,60134,76028,2,
SORRENTO LACTA-Ast/60134/76028,2975059,2531,2165,959,60134,76028,3,
SORRENTO LACTA-Ast/60134/76028,2982264,2531,2165,959,60134,76028,4,
SORRENTO LACTA-Ast/60134/76028,2978721,2531,2165,959,60134,76028,5,
SORRENTO LACTA-Ast/60134/76028,2982254,2531,2165,959,60134,76028,6,
SORRENTO LACTA-Ast/60134/76028,2982265,2531,2165,959,60134,76028,7,
SORRENTO LACTA-Ast/83687/76028,2970776,4555,3683,1631,83687,76028,1,
SORRENTO LACTA-Ast/83687/76028,2970777,4555,3683,1631,83687,76028,2,
SORRENTO LACTA-Ast/83687/76028,2974829,4555,3683,1631,83687,76028,3,
SORRENTO LACTA-Ast/83687/76028,2974830,4555,3683,1631,83687,76028,4,
SORRENTO LACTA-Ast/83687/76028,2978545,4555,3683,1631,83687,76028,5,
SORRENTO LACTA-Ast/83687/80019,2969191,3402,2209,850,83687,80019,1,
SORRENTO LACTA-Ast/83687/80019,2969190,3402,2209,850,83687,80019,2,
SORRENTO LACTA-Ast/83687/98390,2973891,1986,1293,496,83687,98390,1,
SORRENTO LACTA-Ast/83687/98390,2975961,1986,1293,496,83687,98390,2,
SORRENTO LACTA-Ast/83687/98390,2971649,1986,1293,496,83687,98390,3,
SORRENTO LACTA-Ast/95380/60134,2972027,5028,4546,2094,95380,60134,1,
SORRENTO LACTA-Log/30294/32220,2973671,2094,1915,870,30294,32220,1,
SORRENTO LACTA-Log/30294/33566,2969598,1654,1168,455,30294,33566,1,
SORRENTO LACTA-Log/30294/34758,2973669,1566,1249,521,30294,34758,1,
SORRENTO LACTA-Log/83687/48111,2980283,5648,4484,1951,83687,48111,1,
SORRENTO LACTA-Log/85193/95377,2968994,1752,1598,743,85193,95377,1,
SYRACUSE BANAN-Log/19801/13208,2976979,1465,849,268,19801,13208,1,
SYRACUSE BANAN-Log/19801/13208,2943749,1465,849,268,19801,13208,2,
SYRACUSE BANAN-Log/19801/13208,2943747,1465,849,268,19801,13208,3,
TABLE TALK PIE-Ast/14590/1603,2976452,1800,998,311,14590,1603,1,
TABLE TALK PIE-Ast/14590/1603,2976451,1800,998,311,14590,1603,2,
TABLE TALK PIE-Ast/14590/1603,2976450,1800,998,311,14590,1603,3,
TENDERGRASS FA-Ast/17026/30534,2971893,1996,1642,725,17026,30534,1,
TENDERGRASS FA-Ast/17026/54208,2977332,1773,1988,877,17026,54208,1,
TENDERGRASS FA-Ast/31092/54208,2973702,2539,2375,1052,31092,54208,1,
THATCHER CO OF-Ast/14625/32720,2980372,3319,2607,1181,14625,32720,1,
THATCHER CO OF-Ast/14625/32720,2981378,3319,2607,1181,14625,32720,2,
THERMO FISHER-Ast/14072/17225,2969325,13640,11925,5248,14072,17225,1,
THERMO FISHER-Ast/17225/21701,2977117,13543,11640,5264,17225,21701,1,
THERMO FISHER-Ast/93650/14072,2969357,6720,6124,2745,93650,14072,1,
THERMO FISHER-Ast/93650/14072,2980933,6720,6124,2745,93650,14072,2,
TILLAMOOK COUN-Ast/83647/84404,2976858,1073,683,263,83647,84404,1,
TOTAL PACKAGE-Ast/84404/97914,2958542,895,863,354,84404,97914,1,
TOTAL PACKAGE-Ast/84404/97914,2958544,895,863,354,84404,97914,2,
TOTAL PACKAGE-Ast/84404/97914,2967172,895,863,354,84404,97914,3,
TOTAL PACKAGE-Ast/84404/97914,2967174,895,863,354,84404,97914,4,
TOTAL PACKAGE-Ast/84404/97914,2967171,895,863,354,84404,97914,5,
TOTAL PACKAGE-Ast/84404/97914,2967203,895,863,354,84404,97914,6,
TOTAL PACKAGE-Ast/84404/97914,2967202,895,863,354,84404,97914,7,
TOTAL PACKAGE-Ast/84404/97914,2967205,895,863,354,84404,97914,8,
TOTAL PACKAGE-Ast/84404/97914,2967225,895,863,354,84404,97914,9,
TOTAL PACKAGE-Ast/84404/97914,2967204,895,863,354,84404,97914,10,
TOTAL PACKAGE-Ast/84404/97914,2967170,895,863,354,84404,97914,11,
TOTAL PACKAGE-Ast/84404/97914,2958543,895,863,354,84404,97914,12,
TRAIL TRANSPOR-Ast/14606/8810,2979691,1400,871,337,14606,8810,1,
TRAIL TRANSPOR-Ast/14606/8810,2981169,1400,871,337,14606,8810,2,
TRAIL TRANSPOR-Ast/14606/8810,2981171,1400,871,337,14606,8810,3,
TRAIL TRANSPOR-Ast/14606/18031,2978297,1300,818,272,14606,18031,1,
TRAIL TRANSPOR-Ast/14606/18031,2981398,1300,818,272,14606,18031,2,
TRAIL TRANSPOR-Ast/14606/18031,2983088,1300,818,272,14606,18031,3,
TRAIL TRANSPOR-Ast/14606/18031,2979596,1300,818,272,14606,18031,4,
Tri State Spec-Log/19801/50111,2985390,2785,2401,1064,19801,50111,1,
TRICONT LOGIST-Log/27377/27560,2971623,1334,727,94,27377,27560,1,
TRICONT LOGIST-Log/27377/28079,2977086,830,568,144,27377,28079,1,
TROPICANA MANU-Ast/7305/14086,2970018,1174,939,361,7305,14086,1,
TROPICANA MANU-Ast/7305/14086,2974498,1174,939,361,7305,14086,2,
TROPICANA MANU-Ast/7305/14086,2977527,1174,939,361,7305,14086,3,
TROPICANA MANU-Ast/7305/14086,2979025,1174,939,361,7305,14086,4,
TROPICANA MANU-Ast/7305/14086,2980476,1174,939,361,7305,14086,5,
TROPICANA MANU-Ast/7305/14086,2972191,1174,939,361,7305,14086,6,
TROPICANA MANU-Ast/7305/14086,2968921,1174,939,361,7305,14086,7,
TROPICANA MANU-Ast/7305/14086,2976436,1174,939,361,7305,14086,8,
TROPICANA MANU-Ast/7305/14086,2971342,1174,939,361,7305,14086,9,
TROPICANA MANU-Ast/7305/14624,2974427,1203,874,309,7305,14624,1,
TROPICANA MANU-Ast/7305/14624,2979024,1203,874,309,7305,14624,2,
TROPICANA MANU-Ast/7305/14624,2975006,1203,874,309,7305,14624,3,
TROPICANA MANU-Ast/7305/14624,2976727,1203,874,309,7305,14624,4,
TROPICANA MANU-Ast/7305/14624,2971339,1203,874,309,7305,14624,5,
TROPICANA MANU-Ast/7305/14624,2980329,1203,874,309,7305,14624,6,
TROPICANA MANU-Ast/8822/34208,2974264,3189,2866,1163,8822,34208,1,
TROPICANA MANU-Ast/8822/34208,2974265,3189,2866,1163,8822,34208,2,
TROPICANA MANU-Ast/8822/34208,2985909,3189,2866,1163,8822,34208,3,
TROPICANA MANU-Ast/14020/7305,2977878,1709,1011,339,14020,7305,1,
TROPICANA MANU-Ast/14020/7305,2968763,1709,1011,339,14020,7305,2,
TROPICANA MANU-Ast/14020/7305,2968761,1709,1011,339,14020,7305,3,
TROPICANA MANU-Ast/14020/7305,2968759,1709,1011,339,14020,7305,4,
TROPICANA MANU-Ast/14020/7305,2973127,1709,1011,339,14020,7305,5,
TROPICANA MANU-Ast/14020/7305,2975263,1709,1011,339,14020,7305,6,
TROPICANA MANU-Ast/14020/7305,2968764,1709,1011,339,14020,7305,7,
TROPICANA MANU-Ast/14020/7305,2975264,1709,1011,339,14020,7305,8,
TROPICANA MANU-Ast/14020/7305,2968762,1709,1011,339,14020,7305,9,
TROPICANA MANU-Ast/14020/7305,2973126,1709,1011,339,14020,7305,10,
TROPICANA MANU-Ast/14020/7305,2973129,1709,1011,339,14020,7305,11,
TROPICANA MANU-Ast/14020/7305,2975265,1709,1011,339,14020,7305,12,
TROPICANA MANU-Ast/14020/7305,2977883,1709,1011,339,14020,7305,13,
TROPICANA MANU-Ast/14020/7305,2975261,1709,1011,339,14020,7305,14,
TROPICANA MANU-Ast/14020/7305,2968758,1709,1011,339,14020,7305,15,
TROPICANA MANU-Ast/14020/7305,2975267,1709,1011,339,14020,7305,16,
TROPICANA MANU-Ast/14020/7305,2973128,1709,1011,339,14020,7305,17,
TROPICANA MANU-Ast/14020/7305,2968760,1709,1011,339,14020,7305,18,
TROPICANA MANU-Ast/14020/7305,2973124,1709,1011,339,14020,7305,19,
TROPICANA MANU-Ast/14020/7305,2975258,1709,1011,339,14020,7305,20,
TROPICANA MANU-Ast/14020/34206,2968802,3830,3094,1333,14020,34206,1,
TROPICANA MANU-Ast/14020/34206,2968804,3830,3094,1333,14020,34206,2,
TROPICANA MANU-Ast/14020/34206,2968801,3830,3094,1333,14020,34206,3,
TROPICANA MANU-Ast/14020/34206,2968803,3830,3094,1333,14020,34206,4,
TROPICANA MANU-Ast/34208/7305,2976518,2322,2819,1197,34208,7305,1,
TROPICANA MANU-Ast/34208/7305,2984508,2322,2819,1197,34208,7305,2,
TROPICANA MANU-Ast/34208/7305,2969094,2322,2819,1197,34208,7305,3,
TROPICANA MANU-Ast/34208/7305,2971124,2322,2819,1197,34208,7305,4,
TROPICANA MANU-Ast/34208/7305,2970507,2322,2819,1197,34208,7305,5,
TROPICANA MANU-Ast/34208/7305,2973034,2322,2819,1197,34208,7305,6,
TROPICANA MANU-Ast/34208/7305,2976519,2322,2819,1197,34208,7305,7,
TROPICANA MANU-Ast/34208/7305,2975756,2322,2819,1197,34208,7305,8,
TROPICANA MANU-Ast/34208/7305,2976517,2322,2819,1197,34208,7305,9,
TROPICANA MANU-Ast/34208/7305,2977106,2322,2819,1197,34208,7305,10,
TROPICANA MANU-Ast/34208/7305,2974043,2322,2819,1197,34208,7305,11,
TROPICANA MANU-Ast/34208/7305,2971126,2322,2819,1197,34208,7305,12,
TROPICANA MANU-Ast/34208/7305,2971370,2322,2819,1197,34208,7305,13,
TROPICANA MANU-Ast/34208/7305,2972319,2322,2819,1197,34208,7305,14,
TROPICANA MANU-Ast/34208/7305,2973036,2322,2819,1197,34208,7305,15,
TROPICANA MANU-Ast/34208/7305,2973035,2322,2819,1197,34208,7305,16,
TROPICANA MANU-Ast/34208/7305,2978601,2322,2819,1197,34208,7305,17,
TROPICANA MANU-Ast/34208/7305,2973061,2322,2819,1197,34208,7305,18,
TROPICANA MANU-Ast/34208/7305,2975004,2322,2819,1197,34208,7305,19,
TROPICANA MANU-Ast/34208/7305,2971125,2322,2819,1197,34208,7305,20,
TROPICANA MANU-Ast/34208/7305,2975754,2322,2819,1197,34208,7305,21,
TROPICANA MANU-Ast/34208/7305,2978600,2322,2819,1197,34208,7305,22,
TROPICANA MANU-Ast/34208/7305,2977107,2322,2819,1197,34208,7305,23,
TROPICANA MANU-Ast/34208/7305,2977061,2322,2819,1197,34208,7305,24,
TROPICANA MANU-Ast/34208/7305,2975755,2322,2819,1197,34208,7305,25,
TROPICANA MANU-Ast/34208/7305,2975938,2322,2819,1197,34208,7305,26,
TROPICANA MANU-Ast/34208/7305,2975936,2322,2819,1197,34208,7305,27,
TROPICANA MANU-Ast/34208/7305,2981058,2322,2819,1197,34208,7305,28,
TROPICANA MANU-Ast/34208/7305,2972317,2322,2819,1197,34208,7305,29,
TROPICANA MANU-Ast/34208/7305,2974629,2322,2819,1197,34208,7305,30,
TROPICANA MANU-Ast/34208/7305,2972316,2322,2819,1197,34208,7305,31,
TROPICANA MANU-Ast/34208/7305,2968637,2322,2819,1197,34208,7305,32,
TROPICANA MANU-Ast/34208/7305,2977060,2322,2819,1197,34208,7305,33,
TROPICANA MANU-Ast/34208/7305,2969096,2322,2819,1197,34208,7305,34,
TROPICANA MANU-Ast/34208/7305,2970506,2322,2819,1197,34208,7305,35,
TROPICANA MANU-Ast/34208/7305,2974628,2322,2819,1197,34208,7305,36,
TROPICANA MANU-Ast/34208/7305,2973060,2322,2819,1197,34208,7305,37,
TROPICANA MANU-Ast/34208/7305,2983003,2322,2819,1197,34208,7305,38,
TROPICANA MANU-Ast/34208/7305,2972318,2322,2819,1197,34208,7305,39,
TROPICANA MANU-Ast/34208/7305,2979750,2322,2819,1197,34208,7305,40,
TROPICANA MANU-Ast/34208/7305,2981774,2322,2819,1197,34208,7305,41,
TROPICANA MANU-Ast/34208/7305,2975005,2322,2819,1197,34208,7305,42,
TROPICANA MANU-Ast/34208/7305,2977009,2322,2819,1197,34208,7305,43,
TROPICANA MANU-Ast/34208/7305,2981775,2322,2819,1197,34208,7305,44,
TROPICANA MANU-Ast/34208/7305,2981778,2322,2819,1197,34208,7305,45,
TROPICANA MANU-Ast/34208/7305,2968624,2322,2819,1197,34208,7305,46,
TROPICANA MANU-Ast/34208/7305,2981059,2322,2819,1197,34208,7305,47,
TROPICANA MANU-Ast/34208/7305,2969095,2322,2819,1197,34208,7305,48,
TROPICANA MANU-Ast/34208/7305,2981056,2322,2819,1197,34208,7305,49,
TROPICANA MANU-Ast/34208/7305,2978604,2322,2819,1197,34208,7305,50,
TROPICANA MANU-Ast/34208/7305,2979748,2322,2819,1197,34208,7305,51,
TROPICANA MANU-Ast/34208/7305,2979749,2322,2819,1197,34208,7305,52,
TROPICANA MANU-Ast/34208/7305,2978602,2322,2819,1197,34208,7305,53,
TROPICANA MANU-Ast/34208/7305,2974630,2322,2819,1197,34208,7305,54,
TROPICANA MANU-Ast/34208/7305,2981060,2322,2819,1197,34208,7305,55,
TROPICANA MANU-Ast/34208/7305,2981057,2322,2819,1197,34208,7305,56,
TROPICANA MANU-Ast/34208/7305,2982991,2322,2819,1197,34208,7305,57,
TROPICANA MANU-Ast/34208/7305,2979744,2322,2819,1197,34208,7305,58,
TROPICANA MANU-Ast/34208/7305,2982993,2322,2819,1197,34208,7305,59,
TROPICANA MANU-Ast/34208/7305,2982990,2322,2819,1197,34208,7305,60,
TROPICANA MANU-Ast/34208/7305,2977059,2322,2819,1197,34208,7305,61,
TROPICANA MANU-Ast/34208/7305,2982992,2322,2819,1197,34208,7305,62,
TROPICANA MANU-Ast/34208/7305,2984495,2322,2819,1197,34208,7305,63,
TROPICANA MANU-Ast/34208/7305,2978603,2322,2819,1197,34208,7305,64,
TROPICANA MANU-Ast/34208/7305,2984507,2322,2819,1197,34208,7305,65,
TROPICANA MANU-Ast/34208/7305,2975937,2322,2819,1197,34208,7305,66,
TROPICANA MANU-Ast/34208/12205,2980241,2896,3117,1340,34208,12205,1,
"TYSON FOODS, I-Ast/28112/32922",2971320,1862,1300,526,28112,32922,1,
"TYSON FOODS, I-Ast/28112/32922",2977713,1862,1300,526,28112,32922,2,
"TYSON FOODS, I-Ast/28112/32922",2973863,1862,1300,526,28112,32922,3,
"TYSON FOODS, I-Ast/28112/32922",2971966,1862,1300,526,28112,32922,4,
"TYSON FOODS, I-Ast/28112/32922",2980015,1862,1300,526,28112,32922,5,
"TYSON FOODS, I-Ast/28112/32922",2969942,1862,1300,526,28112,32922,6,
"TYSON FOODS, I-Ast/28112/32922",2983370,1862,1300,526,28112,32922,7,
"TYSON FOODS, I-Ast/28112/32922",2976319,1862,1300,526,28112,32922,8,
"TYSON FOODS, I-Ast/28112/32922",2982984,1862,1300,526,28112,32922,9,
"TYSON FOODS, I-Ast/28112/32922",2981411,1862,1300,526,28112,32922,10,
"TYSON FOODS, I-Ast/28112/32922",2977471,1862,1300,526,28112,32922,11,
"TYSON FOODS, I-Ast/28112/33880",2973974,1981,1390,565,28112,33880,1,
"TYSON FOODS, I-Ast/28112/33880",2972004,1981,1390,565,28112,33880,2,
"TYSON FOODS, I-Ast/28112/33880",2973697,1981,1390,565,28112,33880,3,
"TYSON FOODS, I-Ast/28112/33880",2980155,1981,1390,565,28112,33880,4,
"TYSON FOODS, I-Ast/28112/33880",2984118,1981,1390,565,28112,33880,5,
"TYSON FOODS, I-Ast/28112/33880",2984844,1981,1390,565,28112,33880,6,
"TYSON FOODS, I-Ast/28112/33880",2977714,1981,1390,565,28112,33880,7,
"TYSON FOODS, I-Ast/28112/33880",2978249,1981,1390,565,28112,33880,8,
"TYSON FOODS, I-Ast/28112/33880",2980588,1981,1390,565,28112,33880,9,
"TYSON FOODS, I-Ast/28112/34269",2971914,2199,1519,613,28112,34269,1,
"TYSON FOODS, I-Ast/28112/34269",2973973,2199,1519,613,28112,34269,2,
"TYSON FOODS, I-Ast/28112/34269",2982592,2199,1519,613,28112,34269,3,
"TYSON FOODS, I-Ast/28112/34269",2980216,2199,1519,613,28112,34269,4,
"TYSON FOODS, I-Ast/28112/34269",2975814,2199,1519,613,28112,34269,5,
"TYSON FOODS, I-Ast/28112/34269",2970890,2199,1519,613,28112,34269,6,
"TYSON FOODS, I-Ast/28697/17901",2977655,1567,1164,485,28697,17901,1,
"TYSON FOODS, I-Ast/28697/21230",2982099,1446,1024,419,28697,21230,1,
"TYSON FOODS, I-Ast/28697/33054",2980409,2601,1927,811,28697,33054,1,
"TYSON FOODS, I-Ast/28697/33054",2980215,2601,1927,811,28697,33054,2,
"TYSON FOODS, I-Ast/28697/33054",2982594,2601,1927,811,28697,33054,3,
"TYSON FOODS, I-Ast/28697/33069",2970618,2524,1871,782,28697,33069,1,
"TYSON FOODS, I-Ast/28697/33069",2982593,2524,1871,782,28697,33069,2,
"TYSON FOODS, I-Ast/28697/33069",2978250,2524,1871,782,28697,33069,3,
"TYSON FOODS, I-Ast/28697/33069",2974421,2524,1871,782,28697,33069,4,
"TYSON FOODS, I-Ast/28697/33566",2972668,2270,1662,688,28697,33566,1,
"TYSON FOODS, I-Ast/28697/33566",2973972,2270,1662,688,28697,33566,2,
"TYSON FOODS, I-Ast/28697/33566",2974999,2270,1662,688,28697,33566,3,
"TYSON FOODS, I-Ast/28697/33566",2975816,2270,1662,688,28697,33566,4,
"TYSON FOODS, I-Ast/28697/33566",2982098,2270,1662,688,28697,33566,5,
"TYSON FOODS, I-Ast/28697/33566",2982949,2270,1662,688,28697,33566,6,
"TYSON FOODS, I-Ast/28697/33566",2980014,2270,1662,688,28697,33566,7,
"TYSON FOODS, I-Ast/28697/33566",2982985,2270,1662,688,28697,33566,8,
"TYSON FOODS, I-Ast/28697/33566",2975817,2270,1662,688,28697,33566,9,
"TYSON FOODS, I-Ast/28697/33566",2971835,2270,1662,688,28697,33566,10,
"TYSON FOODS, I-Ast/28697/33880",2969943,2154,1565,651,28697,33880,1,
"TYSON FOODS, I-Ast/28697/33880",2974109,2154,1565,651,28697,33880,2,
"TYSON FOODS, I-Ast/28697/34269",2977509,2297,1701,716,28697,34269,1,
"TYSON FOODS, I-Ast/61068/83701",2981609,3793,3518,1626,61068,83701,1,
"TYSON FOODS, I-Ast/61068/83701",2981488,3793,3518,1626,61068,83701,2,
"TYSON FOODS, I-Ast/61068/83701",2965846,3793,3518,1626,61068,83701,3,
"TYSON FOODS, I-Ast/61068/83701",2969989,3793,3518,1626,61068,83701,4,
"TYSON FOODS, I-Ast/61068/83701",2969990,3793,3518,1626,61068,83701,5,
"TYSON FOODS, I-Ast/61068/83701",2970943,3793,3518,1626,61068,83701,6,
"TYSON FOODS, I-Ast/61068/83701",2976211,3793,3518,1626,61068,83701,7,
"TYSON FOODS, I-Ast/61257/13209",2980229,2785,2257,867,61257,13209,1,
"TYSON FOODS, I-Ast/61257/13209",2968796,2785,2257,867,61257,13209,2,
"TYSON FOODS, I-Ast/61257/13209",2981787,2785,2257,867,61257,13209,3,
"TYSON FOODS, I-Ast/61257/13209",2977386,2785,2257,867,61257,13209,4,
"TYSON FOODS, I-Ast/61257/13209",2980194,2785,2257,867,61257,13209,5,
"TYSON FOODS, I-Ast/61257/32254",2976513,4382,3087,1256,61257,32254,1,
"TYSON FOODS, I-Ast/61257/33122",2971950,4881,3537,1455,61257,33122,1,
"TYSON FOODS, I-Ast/61257/33122",2976526,4881,3537,1455,61257,33122,2,
"TYSON FOODS, I-Ast/61257/33122",2976725,4881,3537,1455,61257,33122,3,
"TYSON FOODS, I-Ast/61257/33122",2979925,4881,3537,1455,61257,33122,4,
"TYSON FOODS, I-Ast/61257/33122",2983298,4881,3537,1455,61257,33122,5,
"TYSON FOODS, I-Ast/61257/33801",2977529,4332,3110,1274,61257,33801,1,
"TYSON FOODS, I-Ast/61257/33801",2972094,4332,3110,1274,61257,33801,2,
"TYSON FOODS, I-Ast/61257/33823",2983297,4315,3078,1257,61257,33823,1,
"TYSON FOODS, I-Ast/61257/84404",2974608,3194,2784,1255,61257,84404,1,
"TYSON FOODS, I-Ast/61350/7305",2975948,3171,2457,965,61350,7305,1,
"TYSON FOODS, I-Ast/61350/13164",2969407,2563,2007,766,61350,13164,1,
"TYSON FOODS, I-Ast/61350/13209",2968795,2527,2016,789,61350,13209,1,
"TYSON FOODS, I-Ast/61350/13209",2977664,2527,2016,789,61350,13209,2,
"TYSON FOODS, I-Ast/61350/13209",2969406,2527,2016,789,61350,13209,3,
"TYSON FOODS, I-Ast/61350/13209",2968014,2527,2016,789,61350,13209,4,
"TYSON FOODS, I-Ast/61350/13209",2971949,2527,2016,789,61350,13209,5,
"TYSON FOODS, I-Ast/61350/13209",2975335,2527,2016,789,61350,13209,6,
"TYSON FOODS, I-Ast/61350/13209",2972730,2527,2016,789,61350,13209,7,
"TYSON FOODS, I-Ast/61350/13209",2982706,2527,2016,789,61350,13209,8,
"TYSON FOODS, I-Ast/61350/13209",2984517,2527,2016,789,61350,13209,9,
"TYSON FOODS, I-Ast/61350/13209",2980795,2527,2016,789,61350,13209,10,
"TYSON FOODS, I-Ast/75212/14227",2971884,2973,2919,1376,75212,14227,1,
"TYSON FOODS, I-Ast/76117/61068",2975679,1698,1907,921,76117,61068,1,
"TYSON FOODS, I-Ast/76117/61068",2974261,1698,1907,921,76117,61068,2,
"TYSON FOODS, I-Ast/76117/61068",2977227,1698,1907,921,76117,61068,3,
"TYSON FOODS, I-Ast/76180/17901",2974577,3183,3091,1471,76180,17901,1,
UNITED APPLE S-Ast/14098/33411,2978559,3489,3051,1367,14098,33411,1,
UNITED APPLE S-Ast/14098/33411,2981543,3489,3051,1367,14098,33411,2,
UNITED APPLE S-Ast/14098/33411,2984375,3489,3051,1367,14098,33411,3,
UNITED APPLE S-Ast/14098/33411,2973701,3489,3051,1367,14098,33411,4,
UNITED APPLE S-Ast/14098/33844,2977087,3443,3046,1360,14098,33844,1,
UNITED APPLE S-Ast/14098/33844,2972006,3443,3046,1360,14098,33844,2,
UNITED APPLE S-Log/14098/33411,2971407,3581,3245,1461,14098,33411,1,
UNITED APPLE S-Log/14098/33844,2984099,3436,3041,1360,14098,33844,1,
UNITED APPLE S-Log/14098/33844,2975111,3436,3041,1360,14098,33844,2,
UNITED STATES-Ast/60447/93313,2978231,3786,4076,1995,60447,93313,1,
UNITED STATES-Ast/60481/32055,2971530,3968,2725,1091,60481,32055,1,
UNITED STATES-Ast/60481/54660,2977898,914,675,260,60481,54660,1,
UNITED STATES-Ast/60481/55021,2974078,1380,1053,430,60481,55021,1,
US FOODS/ALLIA-Ast/14218/12065,2966196,1092,754,284,14218,12065,1,
US FOODS/ALLIA-Ast/14218/12065,2975206,1092,754,284,14218,12065,2,
